date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2015-02-16 03:15:00,20.412,26.712,0.0,866.2333333333333,0.00395890555740932,0.0
2015-02-16 03:20:00,20.39,26.674999999999997,0.0,862.9583333333334,0.003947975168778099,0.0
2015-02-16 03:25:00,20.401000000000003,26.6,0.0,868.2333333333333,0.003939505224616778,0.0
2015-02-16 03:30:00,20.399166666666673,26.508333333333326,0.0,859.75,0.003925391752239738,0.0
2015-02-16 03:35:00,20.412,26.488999999999997,0.0,859.7,0.003925651506580556,0.0
2015-02-16 03:40:00,20.39,26.5,0.0,859.0,0.00392191131330298,0.0
2015-02-16 03:45:00,20.39,26.4175,0.0,857.0555555555555,0.003909624906849423,0.0
2015-02-16 03:50:00,20.39,26.39,0.0,857.0,0.0039055294618514204,0.0
2015-02-16 03:55:00,20.39,26.380000000000003,0.0,859.3333333333334,0.0039040402593223103,0.0
2015-02-16 04:00:00,20.39,26.369999999999997,0.0,853.6,0.0039025510922250303,0.0
2015-02-16 04:05:00,20.39,26.29125,0.0,845.5,0.0038908238055560666,0.0
2015-02-16 04:10:00,20.380000000000003,26.206,0.0,845.2,0.0038757228843782484,0.0
2015-02-16 04:15:00,20.39,26.174999999999997,0.0,845.5,0.003873512930811388,0.0
2015-02-16 04:20:00,20.336666666666662,26.1,0.0,834.2333333333333,0.0038495520673822495,0.0
2015-02-16 04:25:00,20.31,26.126666666666658,0.0,811.0666666666666,0.0038471426712060664,0.0
2015-02-16 04:30:00,20.348333333333333,26.061111111111117,0.0,798.1388888888888,0.0038465788189653185,0.0
2015-02-16 04:35:00,20.39,25.949583333333326,0.0,805.625,0.00383994864814125,0.0
2015-02-16 04:40:00,20.39,25.880000000000003,0.0,798.6,0.003829588458531188,0.0
2015-02-16 04:45:00,20.37,25.860000000000003,0.0,801.9,0.0038218561773952324,0.0
2015-02-16 04:50:00,20.38444444444445,25.789999999999996,0.0,794.6388888888888,0.0038148728364337157,0.0
2015-02-16 04:55:00,20.39,25.775,0.0,784.4666666666666,0.003813955829227978,0.0
2015-02-16 05:00:00,20.39,25.75625,0.0,787.4583333333333,0.003811164407272295,0.0
2015-02-16 05:05:00,20.401,25.69333333333334,0.0,783.0333333333334,0.0038044007457327237,0.0
2015-02-16 05:10:00,20.44866666666666,25.643333333333338,0.0,782.5,0.003808239945186162,0.0
2015-02-16 05:15:00,20.417500000000015,25.594444444444434,0.0,792.75,0.003793559908951748,0.0
2015-02-16 05:20:00,20.403750000000002,25.612499999999997,0.0,797.625,0.0037930114790816877,0.0
2015-02-16 05:25:00,20.39,25.52,0.0,792.4333333333334,0.0037759941709145316,0.0
2015-02-16 05:30:00,20.423000000000002,25.423000000000002,0.0,794.1,0.003769282395921658,0.0
2015-02-16 05:35:00,20.463333333333335,25.323333333333327,0.0,793.3333333333334,0.0037638469837355266,0.0
2015-02-16 05:40:00,20.445,25.262999999999998,0.0,798.8,0.0037505555147086278,0.0
2015-02-16 05:45:00,20.449583333333326,25.2675,0.0,799.1666666666667,0.00375229341490042,0.0
2015-02-16 05:50:00,20.43033333333334,25.260666666666662,0.0,797.0,0.0037467872027648038,0.0
2015-02-16 05:55:00,20.401,25.248,0.0,793.7333333333333,0.0037380631910990643,0.0
2015-02-16 06:00:00,20.399166666666666,25.23375,0.0,796.5833333333334,0.0037355161171606782,0.0
2015-02-16 06:05:00,20.4175,25.214166666666674,0.0,804.5,0.003736883350938805,0.0
2015-02-16 06:10:00,20.412,25.143333333333338,0.0,800.9,0.0037250218445563027,0.0
2015-02-16 06:15:00,20.412,25.119999999999997,0.0,801.4666666666666,0.0037215670605102343,0.0
2015-02-16 06:20:00,20.39,25.088888888888885,0.0,800.3888888888888,0.0037118253486499064,0.0
2015-02-16 06:25:00,20.39,25.0,0.0,804.3,0.0036985962853812297,0.0
2015-02-16 06:30:00,20.39,25.0,0.0,799.75,0.0036985962853812297,0.0
2015-02-16 06:35:00,20.39,25.0,0.0,804.2,0.0036985962853812297,0.0
2015-02-16 06:40:00,20.39,24.977999999999998,0.0,807.5,0.003695322209685662,0.0
2015-02-16 06:45:00,20.39,24.9175,0.0,806.3055555555555,0.0036863186442890167,0.0
2015-02-16 06:50:00,20.39,24.8275,0.0,809.75,0.0036729253337621703,0.0
2015-02-16 06:55:00,20.39,24.79,0.0,810.9,0.00366734489678181,0.0
2015-02-16 07:00:00,20.39,24.79,0.0,813.5,0.00366734489678181,0.0
2015-02-16 07:05:00,20.39,24.741249999999997,0.0,810.375,0.0036600906068719762,0.0
2015-02-16 07:10:00,20.39,24.7,0.0,810.2666666666667,0.0036539524001539397,0.0
2015-02-16 07:15:00,20.39,24.7,0.0,813.2083333333333,0.0036539524001539397,0.0
2015-02-16 07:20:00,20.39,24.630000000000003,0.0,805.1,0.0036435364314951458,0.0
2015-02-16 07:25:00,20.39,24.6,0.0,806.5666666666666,0.0036390725207609198,0.0
2015-02-16 07:30:00,20.39,24.575,0.0,807.5,0.00363535271310755,0.0
2015-02-16 07:35:00,20.39,24.5375,0.0,810.125,0.00362977301637191,0.0
2015-02-16 07:40:00,20.39,24.5,0.0,812.2,0.0036241933491251003,0.0
2015-02-16 07:45:00,20.39,24.42666666666666,0.0,814.6666666666666,0.00361328248249625,0.0
2015-02-16 07:50:00,20.39,24.443472222222216,0.0,817.8194444444445,0.0036157828570236804,0.0
2015-02-16 07:55:00,20.39,24.39,0.0,819.4333333333334,0.003607827077725,0.0
2015-02-16 08:00:00,20.39,24.339999999999996,0.0,818.5,0.003600388234969975,0.0
2015-02-16 08:05:00,20.39,24.3,0.0,819.7666666666668,0.003594437143075306,0.0
2015-02-16 08:10:00,20.39,24.29,0.0,822.7,0.0035929493922149504,0.0
2015-02-16 08:15:00,20.39,24.289999999999996,1.1666666666666667,821.0833333333334,0.00359294939221495,0.0
2015-02-16 08:20:00,20.39,24.29,7.583333333333335,825.0625,0.00359294939221495,0.0
2015-02-16 08:25:00,20.39,24.29,14.0,825.6666666666666,0.0035929493922149504,0.0
2015-02-16 08:30:00,20.401000000000003,24.299999999999994,14.0,823.3333333333334,0.00359690088824116,0.0
2015-02-16 08:35:00,20.396111111111114,24.29555555555555,10.888888888888888,829.0833333333334,0.003595143029907217,0.0
2015-02-16 08:40:00,20.45966666666666,24.454999999999995,310.1166666666666,837.25,0.003633229152868342,1.0
2015-02-16 08:45:00,20.525,24.974999999999998,395.0,863.3125,0.00372600886936717,1.0
2015-02-16 08:50:00,20.590000000000003,25.215999999999998,405.0,876.9833333333333,0.003777369265185554,1.0
2015-02-16 08:55:00,20.66666666666666,25.515499999999996,395.9333333333334,881.2433333333332,0.003840742172339962,1.0
2015-02-16 09:00:00,20.7325,25.7775,402.11111111111114,897.3611111111112,0.0038962925355979588,1.0
2015-02-16 09:05:00,20.79,26.026249999999997,399.54166666666674,909.7708333333333,0.003948152629202498,1.0
2015-02-16 09:10:00,20.86,26.676499999999997,413.25,954.35,0.004065107348396419,1.0
2015-02-16 09:15:00,20.95966666666666,26.94216666666666,422.91666666666663,979.5666666666666,0.00413121130946141,1.0
2015-02-16 09:20:00,21.0125,27.165277777777785,423.1666666666667,997.7083333333334,0.004179289743773881,1.0
2015-02-16 09:25:00,21.1,27.37716666666666,441.66666666666663,1014.716666666666,0.004234953440412109,1.0
2015-02-16 09:30:00,21.139166666666675,27.261208333333325,456.4375,1016.125,0.004227107935444292,1.0
2015-02-16 09:35:00,21.219,27.11166666666666,472.7,1011.316666666666,0.004224571914528389,1.0
2015-02-16 09:40:00,21.29,27.104000000000003,491.1,1000.8,0.004241922924933516,1.0
2015-02-16 09:45:00,21.402083333333334,27.19902777777777,537.375,1004.0555555555555,0.00428647981286442,1.0
2015-02-16 09:50:00,21.555,27.20375,561.4583333333333,1018.3958333333326,0.004327832421022777,1.0
2015-02-16 09:55:00,21.655,26.933333333333337,539.4666666666666,1007.2333333333333,0.0043110192427540505,1.0
2015-02-16 10:00:00,21.685,26.957,524.3333333333333,994.3666666666666,0.0043227825443627604,1.0
2015-02-16 10:05:00,21.691666666666666,26.861805555555566,467.2916666666667,963.8472222222222,0.004309164696011393,1.0
2015-02-16 10:10:00,21.586666666666662,27.01183333333332,459.16666666666663,970.5666666666666,0.004305458248369686,1.0
2015-02-16 10:15:00,21.5125,27.041458333333324,454.4375,972.4083333333335,0.0042905628559140735,1.0
2015-02-16 10:20:00,21.49266666666666,27.229000000000003,445.65,970.3333333333334,0.004315248939964516,1.0
2015-02-16 10:25:00,21.430333333333344,27.257833333333338,446.3,967.2833333333334,0.004303279965898548,1.0
2015-02-16 10:30:00,21.376111111111115,27.2688888888889,445.5416666666667,970.1666666666666,0.004290649164458271,1.0
2015-02-16 10:35:00,21.38375,27.27958333333332,460.25,972.9375,0.0042943737172179575,1.0
2015-02-16 10:40:00,21.39,27.35566666666666,459.3333333333332,966.6,0.0043080934727234965,1.0
2015-02-16 10:45:00,21.417499999999997,27.50066666666666,455.25,973.2666666666667,0.0043384696738135616,1.0
2015-02-16 10:50:00,21.49083333333333,27.7625,449.2083333333333,1001.9166666666662,0.004399912399374255,1.0
2015-02-16 10:55:00,21.505000000000003,27.866833333333318,450.25,1011.25,0.00442041299941495,1.0
2015-02-16 11:00:00,21.5,28.156875,458.58333333333326,1032.2291666666674,0.004465373460208575,1.0
2015-02-16 11:05:00,21.47066666666666,28.22883333333334,461.0,1054.383333333334,0.004468780558964566,1.0
2015-02-16 11:10:00,21.48716666666666,28.31183333333334,455.66666666666663,1045.6,0.004486572417750864,1.0
2015-02-16 11:15:00,21.495416666666667,28.33305555555555,454.0,1031.8111111111118,0.004492246856604912,1.0
2015-02-16 11:20:00,21.493125,28.221249999999998,454.0,1012.9375,0.004473753083058245,1.0
2015-02-16 11:25:00,21.477999999999998,28.374000000000002,448.75,1011.9,0.0044939612102452885,1.0
2015-02-16 11:30:00,21.419333333333338,28.452499999999997,448.25,1007.25,0.00449020244784329,1.0
2015-02-16 11:35:00,21.396111111111114,28.464861111111116,446.0833333333333,999.0694444444449,0.004485728877119428,1.0
2015-02-16 11:40:00,21.4995,28.385166666666656,445.0,984.6,0.004501693766124392,1.0
2015-02-16 11:45:00,21.575000000000003,28.23375,454.0,982.6666666666667,0.00449840616961231,1.0
2015-02-16 11:50:00,21.57666666666666,28.119999999999997,454.0,965.9833333333333,0.004480616417347097,1.0
2015-02-16 11:55:00,21.505000000000003,28.179000000000002,454.0,964.0,0.004470285914174131,1.0
2015-02-16 12:00:00,21.49083333333333,28.136111111111116,454.625,953.4444444444445,0.0044595457729371705,1.0
2015-02-16 12:05:00,21.38375,27.995416666666678,463.6875,919.1458333333333,0.004407858552112492,1.0
2015-02-16 12:10:00,21.294999999999998,28.027666666666658,457.0,918.35,0.004388859517788333,1.0
2015-02-16 12:15:00,21.29,27.96636666666666,454.0,905.54,0.004377838113326782,1.0
2015-02-16 12:20:00,21.429166666666664,28.163333333333338,454.0,915.6666666666666,0.0044470294043757646,1.0
2015-02-16 12:25:00,21.51333333333332,28.098833333333346,457.0,935.8666666666666,0.004459770029446806,1.0
2015-02-16 12:30:00,21.585416666666674,27.996875,467.33333333333326,912.0833333333335,0.0044632667976287725,1.0
2015-02-16 12:35:00,21.57,27.942500000000003,459.0,909.55,0.00445029435221664,1.0
2015-02-16 12:40:00,21.595,28.040000000000003,460.66666666666663,904.75,0.004472826558679132,1.0
2015-02-16 12:45:00,21.61666666666667,28.066666666666663,464.8333333333333,907.875,0.004483097835354448,1.0
2015-02-16 12:50:00,21.5625,28.04166666666667,467.75,900.6458333333333,0.00446415534358906,1.0
2015-02-16 12:55:00,21.505000000000003,28.115,461.0,897.0,0.004460058432478266,1.0
2015-02-16 13:00:00,21.560000000000002,28.14516666666666,465.5,899.3633333333331,0.004480039697962257,1.0
2015-02-16 13:05:00,21.56111111111112,28.134305555555546,461.2916666666667,892.5555555555555,0.004478614959021368,1.0
2015-02-16 13:10:00,21.509999999999998,28.215999999999998,458.75,896.8,0.004477579221201587,1.0
2015-02-16 13:15:00,21.477083333333326,28.271250000000002,460.25,882.9166666666667,0.0044773183357821,1.0
2015-02-16 13:20:00,21.5,28.252999999999997,462.25,878.95,0.004480727557128887,1.0
2015-02-16 13:25:00,21.52666666666666,28.12833333333334,461.66666666666663,866.5666666666666,0.00446816854747699,1.0
2015-02-16 13:30:00,21.608333333333334,28.027916666666666,462.3333333333333,862.4583333333334,0.004474566954419146,1.0
2015-02-16 13:35:00,21.625,28.052500000000002,454.0,860.0625,0.0044831648285684,1.0
2015-02-16 13:40:00,21.58833333333334,28.014833333333335,448.5,860.75,0.00446698111024653,1.0
2015-02-16 13:45:00,21.511666666666663,28.04666666666668,454.0,848.0166666666667,0.004450977005680058,1.0
2015-02-16 13:50:00,21.495416666666667,28.090416666666666,455.25,838.3333333333334,0.004453499677338812,1.0
2015-02-16 13:55:00,21.4835,28.135,465.0,835.4166666666666,0.004457351594685318,1.0
2015-02-16 14:00:00,21.5,28.205624999999998,454.9375,841.1458333333333,0.004473159919185798,1.0
2015-02-16 14:05:00,21.541666666666664,28.414333333333342,451.5,850.25,0.004518179385642292,1.0
2015-02-16 14:10:00,21.64833333333334,28.50133333333334,447.15,868.6666666666667,0.004561949895543276,1.0
2015-02-16 14:15:00,21.686111111111117,28.64736111111112,460.875,897.375,0.0045961644748489594,1.0
2015-02-16 14:20:00,21.693749999999998,28.784999999999997,464.0,905.4375,0.00462056982993598,1.0
2015-02-16 14:25:00,21.64666666666666,28.86983333333334,464.25,911.8,0.004620884430922795,1.0
2015-02-16 14:30:00,21.68166666666666,28.937166666666663,454.58333333333337,919.2466666666667,0.004641742966415084,1.0
2015-02-16 14:35:00,21.70375,28.868888888888886,460.11111111111114,916.8472222222222,0.004636990848070577,1.0
2015-02-16 14:40:00,21.748,28.84833333333334,462.5,907.95,0.00464630690621883,1.0
2015-02-16 14:45:00,21.716875,28.848333333333326,468.0625,908.2291666666667,0.004637409887966885,1.0
2015-02-16 14:50:00,21.695,28.919,463.25,904.75,0.004642596985994246,1.0
2015-02-16 14:55:00,21.695,29.014999999999997,458.0,909.9333333333334,0.004658127089720905,1.0
2015-02-16 15:00:00,21.69666666666667,28.933333333333337,458.7222222222222,903.4722222222222,0.004645391023554543,1.0
2015-02-16 15:05:00,21.75175,28.793499999999998,454.0,892.875,0.004638489701822632,1.0
2015-02-16 15:10:00,21.716500000000003,28.72416666666668,454.0,875.8166666666668,0.00461719868563594,1.0
2015-02-16 15:15:00,21.753999999999998,28.703500000000002,441.55,864.65,0.004624523773324934,1.0
2015-02-16 15:20:00,21.694444444444446,28.74569444444445,444.7916666666667,857.6666666666666,0.004614412470488977,1.0
2015-02-16 15:25:00,21.695,28.877499999999998,450.25,869.35,0.0046358879423844,1.0
2015-02-16 15:30:00,21.68125,29.05,457.4375,879.625,0.004659842925523848,1.0
2015-02-16 15:35:00,21.697833333333342,29.00666666666666,459.8333333333332,884.4666666666666,0.004657590863946538,1.0
2015-02-16 15:40:00,21.82716666666666,28.9945,454.66666666666663,894.5333333333332,0.00469285607844455,1.0
2015-02-16 15:45:00,21.881666666666664,28.987361111111117,460.38888888888886,890.625,0.0047074366034780745,1.0
2015-02-16 15:50:00,21.89,28.986041666666672,448.6875,894.875,0.004709634346253534,1.0
2015-02-16 15:55:00,21.89,29.0115,452.5,889.85,0.004713802353638887,1.0
2015-02-16 16:00:00,21.884999999999998,29.197333333333336,451.75,906.4333333333332,0.004742768200552036,1.0
2015-02-16 16:05:00,21.89,29.237499999999994,449.0,904.6111111111112,0.004750803036425233,1.0
2015-02-16 16:10:00,21.876666666666658,29.375666666666678,443.75,919.3,0.004769520646102634,1.0
2015-02-16 16:15:00,21.817083333333322,29.435833333333328,449.0625,929.9791666666667,0.004761870687971975,1.0
2015-02-16 16:20:00,21.781,29.471000000000004,451.2,922.15,0.004757015613306056,1.0
2015-02-16 16:25:00,21.779499999999995,29.55666666666666,441.85,920.3,0.004770514549344004,1.0
2015-02-16 16:30:00,21.7675,29.71375,429.0,930.125,0.004792519745367404,1.0
2015-02-16 16:35:00,21.71125,29.778749999999995,430.125,926.6458333333333,0.004786475789898403,1.0
2015-02-16 16:40:00,21.695,29.792166666666663,434.1,926.45,0.004783855047542709,1.0
2015-02-16 16:45:00,21.64833333333332,29.794999999999998,439.2,907.3,0.004770597513329766,1.0
2015-02-16 16:50:00,21.691666666666666,29.793611111111115,438.25,892.375,0.00478310764024114,1.0
2015-02-16 16:55:00,21.735999999999997,29.8565,432.0,923.85,0.004806379125506266,1.0
2015-02-16 17:00:00,21.79,29.803125,429.0,916.8125,0.004813709087551188,1.0
2015-02-16 17:05:00,21.785499999999995,29.92066666666666,431.4666666666666,936.4666666666668,0.004831505002314563,1.0
2015-02-16 17:10:00,21.88433333333334,30.187166666666663,429.7666666666666,981.6166666666666,0.00490460092622948,1.0
2015-02-16 17:15:00,21.95569444444445,29.939861111111117,431.1527777777778,972.6805555555555,0.004885528530385592,1.0
2015-02-16 17:20:00,21.935833333333324,30.14375,433.0,975.75,0.004913056305758588,1.0
2015-02-16 17:25:00,21.98533333333334,30.119999999999997,433.0,973.0333333333334,0.004924113770854628,1.0
2015-02-16 17:30:00,21.99266666666666,30.13833333333334,422.5,976.3,0.00492935887586603,1.0
2015-02-16 17:35:00,22.0,30.134722222222212,419.0,979.6944444444445,0.004930989215637762,1.0
2015-02-16 17:40:00,21.979833333333325,30.247999999999998,419.0,990.0333333333334,0.00494353459002149,1.0
2015-02-16 17:45:00,21.938125,30.245,419.0,983.125,0.004930398137093195,1.0
2015-02-16 17:50:00,21.978,30.190333333333342,419.0,984.1333333333334,0.00493348640864604,1.0
2015-02-16 17:55:00,21.934000000000005,30.18,419.0,979.9166666666666,0.004918447219007906,1.0
2015-02-16 18:00:00,21.89,30.340833333333336,347.9166666666667,976.6111111111112,0.004931505223915589,1.0
2015-02-16 18:05:00,21.8525,30.3525,0.0,968.125,0.00492207580093284,0.0
2015-02-16 18:10:00,21.810000000000002,30.294999999999998,0.0,947.3333333333334,0.004899819878679718,0.0
2015-02-16 18:15:00,21.79,30.244999999999997,0.0,940.7,0.004885640009585056,0.0
2015-02-16 18:20:00,21.715,30.340000000000003,0.0,933.4722222222222,0.004878519837131384,0.0
2015-02-16 18:25:00,21.660000000000004,30.250666666666653,0.0,915.8,0.004847634265059891,0.0
2015-02-16 18:30:00,21.55,30.199166666666674,0.0,895.0416666666667,0.004806577653492028,0.0
2015-02-16 18:35:00,21.5,30.208999999999996,0.0,882.4,0.004793325718642816,0.0
2015-02-16 18:40:00,21.414,30.178999999999995,0.0,865.2,0.0047632400548424615,0.0
2015-02-16 18:45:00,21.289999999999996,30.20833333333333,0.0,845.3333333333334,0.004731463575483817,0.0
2015-02-16 18:50:00,21.2675,30.21125,0.0,842.125,0.00472536290346462,0.0
2015-02-16 18:55:00,21.139999999999997,30.218,0.0,827.8,0.004689306929488592,0.0
2015-02-16 19:00:00,21.086666666666662,30.30666666666666,0.0,822.4666666666668,0.00468767058995041,0.0
2015-02-16 19:05:00,20.99,30.289999999999996,0.0,809.125,0.004657128468258359,0.0
2015-02-16 19:10:00,20.871,30.369999999999997,0.0,799.2666666666667,0.004635206498931964,0.0
2015-02-16 19:15:00,20.77875,30.39,0.0,790.75,0.00461182062679774,0.0
2015-02-16 19:20:00,20.7,30.477999999999998,0.0,778.6,0.004602725923698356,0.0
2015-02-16 19:25:00,20.66666666666668,30.526666666666678,0.0,768.0333333333332,0.004600611119697938,0.0
2015-02-16 19:30:00,20.616666666666664,30.537499999999998,0.0,764.9027777777777,0.004587985397078179,0.0
2015-02-16 19:35:00,20.674999999999997,30.55,0.0,766.25,0.0046065365956722455,0.0
2015-02-16 19:40:00,20.669999999999998,30.48533333333334,0.0,764.7666666666667,0.0045952984995202015,0.0
2015-02-16 19:45:00,20.68666666666668,30.445000000000004,0.0,760.8333333333334,0.004593904134153788,0.0
2015-02-16 19:50:00,20.679166666666667,30.389999999999997,0.0,755.1666666666666,0.004583417899066882,0.0
2015-02-16 19:55:00,20.633333333333336,30.397333333333343,0.0,753.6,0.004571503044583715,0.0
2015-02-16 20:00:00,20.6,30.39,0.0,750.25,0.00456093238421853,0.0
2015-02-16 20:05:00,20.54333333333334,30.423000000000002,0.0,746.0333333333334,0.00454987959738702,0.0
2015-02-16 20:10:00,20.5,30.481666666666662,0.0,745.3333333333334,0.004546454014041502,0.0
2015-02-16 20:15:00,20.5,30.389999999999997,0.0,740.8333333333334,0.0045326819356264,0.0
2015-02-16 20:20:00,20.5375,30.39,0.0,740.25,0.004543261321343568,0.0
2015-02-16 20:25:00,20.580000000000002,30.329999999999995,0.0,739.6,0.004546211681610933,0.0
2015-02-16 20:30:00,20.5,30.310000000000002,0.0,731.7,0.004520663200468631,0.0
2015-02-16 20:35:00,20.45416666666667,30.344166666666666,0.0,730.2777777777778,0.004512957281422188,0.0
2015-02-16 20:40:00,20.39,30.29666666666666,0.0,726.0,0.00448785946197517,0.0
2015-02-16 20:45:00,20.39,30.29,0.0,723.6666666666667,0.00448686479549351,0.0
2015-02-16 20:50:00,20.36333333333334,30.31333333333334,0.0,726.8333333333334,0.0044829070582893,0.0
2015-02-16 20:55:00,20.39,30.224,0.0,724.8666666666668,0.004477017873759932,0.0
2015-02-16 21:00:00,20.39,30.2,0.0,723.5833333333334,0.004473437192390039,0.0
2015-02-16 21:05:00,20.399166666666673,30.170833333333352,0.0,724.5,0.004471636193924074,0.0
2015-02-16 21:10:00,20.39,30.2,0.0,724.45,0.00447343719239004,0.0
2015-02-16 21:15:00,20.380000000000003,30.2,0.0,724.7,0.00447065843647302,0.0
2015-02-16 21:20:00,20.39,30.2,0.0,720.4444444444445,0.004473437192390039,0.0
2015-02-16 21:25:00,20.39,30.109999999999996,0.0,723.1,0.004460010179077626,0.0
2015-02-16 21:30:00,20.3775,30.1625,0.0,722.375,0.004464369143810108,0.0
2015-02-16 21:35:00,20.35,30.166666666666664,0.0,723.9333333333334,0.004457356815826634,0.0
2015-02-16 21:40:00,20.31666666666666,30.2,0.0,720.5,0.004453076592581054,0.0
2015-02-16 21:45:00,20.320555555555547,30.2,0.0,723.7777777777778,0.004454154395951701,0.0
2015-02-16 21:50:00,20.381666666666675,30.133333333333326,0.0,723.2083333333333,0.004461179747482523,0.0
2015-02-16 21:55:00,20.41933333333334,30.05666666666666,0.0,716.0333333333332,0.004460204474966582,0.0
2015-02-16 22:00:00,20.39,30.0,0.0,711.5666666666666,0.00444360013504694,0.0
2015-02-16 22:05:00,20.39,30.025000000000002,0.0,715.3333333333334,0.004447329663594668,0.0
2015-02-16 22:10:00,20.330000000000002,30.159999999999997,0.0,713.1,0.004450826315632764,0.0
2015-02-16 22:15:00,20.26375,30.23,0.0,716.2083333333333,0.004442873190553375,0.0
2015-02-16 22:20:00,20.3,30.218,0.0,721.4333333333334,0.004451127629313996,0.0
2015-02-16 22:25:00,20.281,30.232999999999997,0.0,715.8666666666668,0.004448089149180316,0.0
2015-02-16 22:30:00,20.251250000000002,30.3136111111111,0.0,710.7777777777777,0.004451782592833016,0.0
2015-02-16 22:35:00,20.27125,30.344166666666677,0.0,715.0416666666667,0.004461854020476703,0.0
2015-02-16 22:40:00,20.31,30.299999999999994,0.0,714.2,0.004466080820189235,0.0
2015-02-16 22:45:00,20.37,30.208999999999996,0.0,718.1,0.004469218226391405,0.0
2015-02-16 22:50:00,20.39916666666667,30.17777777777778,0.0,716.0,0.00447267210114067,0.0
2015-02-16 22:55:00,20.380000000000003,30.17333333333334,0.0,717.6666666666666,0.004466680051631246,0.0
2015-02-16 23:00:00,20.298333333333325,30.315,0.0,714.0,0.004465053421774913,0.0
2015-02-16 23:05:00,20.227,30.401999999999997,0.0,715.5666666666666,0.004458136890148232,0.0
2015-02-16 23:10:00,20.19333333333334,30.52,0.0,714.55,0.0044661706897447025,0.0
2015-02-16 23:15:00,20.2,30.558333333333334,0.0,714.0555555555555,0.0044736755099682,0.0
2015-02-16 23:20:00,20.174999999999997,30.5875,0.0,711.5,0.00447101864297566,0.0
2015-02-16 23:25:00,20.189999999999998,30.570000000000004,0.0,715.0333333333334,0.00447261355284551,0.0
2015-02-16 23:30:00,20.140000000000004,30.6,0.0,712.6,0.004463106837163474,0.0
2015-02-16 23:35:00,20.2,30.599999999999998,0.0,712.4583333333334,0.00447981928533327,0.0
2015-02-16 23:40:00,20.18333333333334,30.580000000000002,0.0,714.0,0.004472224683019011,0.0
2015-02-16 23:45:00,20.183333333333323,30.525,0.0,715.2083333333333,0.004464133322944907,0.0
2015-02-16 23:50:00,20.209,30.488,0.0,714.0666666666666,0.0044658155377839594,0.0
2015-02-16 23:55:00,20.218,30.412,0.0,714.7666666666667,0.004457102807984432,0.0
2015-02-17 00:00:00,20.125,30.514166666666668,0.0,712.4722222222222,0.00444632263240273,0.0
2015-02-17 00:05:00,20.1125,30.558333333333326,0.0,712.5833333333333,0.004449346417483067,0.0
2015-02-17 00:10:00,20.18,30.488999999999997,0.0,715.0,0.004457904821394756,0.0
2015-02-17 00:15:00,20.2,30.389999999999997,0.0,715.2666666666667,0.0044488555320232395,0.0
2015-02-17 00:20:00,20.2,30.38166666666667,0.0,716.6111111111112,0.0044476268868417915,0.0
2015-02-17 00:25:00,20.2,30.380000000000003,0.0,718.9,0.0044473811578055016,0.0
2015-02-17 00:30:00,20.191666666666674,30.39,0.0,713.2083333333335,0.004446548284826532,0.0
2015-02-17 00:35:00,20.2,30.380000000000003,0.0,713.2,0.0044473811578055016,0.0
2015-02-17 00:40:00,20.193333333333342,30.33833333333334,0.0,714.6833333333334,0.004439394248813381,0.0
2015-02-17 00:45:00,20.215,30.30666666666666,0.0,711.9722222222222,0.004440736384384727,0.0
2015-02-17 00:50:00,20.125,30.302500000000002,0.0,717.375,0.0044152853404683615,0.0
2015-02-17 00:55:00,20.11166666666666,30.31833333333334,0.0,714.5,0.004413933926757203,0.0
2015-02-17 01:00:00,20.09,30.29,0.0,711.6,0.004403824886090876,0.0
2015-02-17 01:05:00,20.0,30.334444444444454,0.0,710.6388888888888,0.004385646058145866,0.0
2015-02-17 01:10:00,20.01666666666666,30.306666666666654,0.0,715.6,0.00438616665884711,0.0
2015-02-17 01:15:00,20.0,30.302500000000002,0.0,711.0625,0.00438099505958761,0.0
2015-02-17 01:20:00,20.0,30.3,0.0,711.1,0.0043806310733007486,0.0
2015-02-17 01:25:00,20.0,30.329999999999995,0.0,715.8333333333334,0.004384998976427364,0.0
2015-02-17 01:30:00,20.008333333333333,30.28333333333333,0.0,712.3055555555555,0.004380487976616303,0.0
2015-02-17 01:35:00,20.0,30.252499999999998,0.0,713.4583333333333,0.004373715496285835,0.0
2015-02-17 01:40:00,20.04,30.272,0.0,721.1,0.0043875116362981,0.0
2015-02-17 01:45:00,20.03,30.226999999999997,0.0,721.3666666666666,0.004378212909026178,0.0
2015-02-17 01:50:00,20.0,30.24,0.0,714.6944444444443,0.004371895606306615,0.0
2015-02-17 01:55:00,20.0,30.280999999999995,0.0,715.2,0.004377864806454647,0.0
2015-02-17 02:00:00,20.0,30.29,0.0,718.7916666666667,0.0043791751281533,0.0
2015-02-17 02:05:00,19.988999999999997,30.284000000000002,0.0,719.7,0.004375301207068802,0.0
2015-02-17 02:10:00,19.956,30.3,0.0,716.85,0.004368637725022062,0.0
2015-02-17 02:15:00,19.908333333333335,30.389999999999997,0.0,717.9722222222222,0.004368685920202194,0.0
2015-02-17 02:20:00,19.922083333333326,30.39,0.0,721.5833333333333,0.00437243248582541,0.0
2015-02-17 02:25:00,19.94133333333334,30.383333333333336,0.0,713.4666666666666,0.004376724143902124,0.0
2015-02-17 02:30:00,19.934,30.369999999999997,0.0,717.1333333333334,0.00437277855610576,0.0
